GameID,Date,home_team,away_team,home_score,away_score,winner,venue
MIN201907170,"July 17, 2019",Minnesota Twins,New York Mets,4,14,New York Mets,Target Field
ANA201907180,"July 18, 2019",Los Angeles Angels,Houston Astros,2,6,Houston Astros,Angel Stadium of Anaheim
BOS201907180,"July 18, 2019",Boston Red Sox,Toronto Blue Jays,5,0,Boston Red Sox,Fenway Park
ATL201907180,"July 18, 2019",Atlanta Braves,Washington Nationals,4,13,Washington Nationals,SunTrust Park
ARI201907180,"July 18, 2019",Arizona Diamondbacks,Milwaukee Brewers,1,5,Milwaukee Brewers,Chase Field
MIA201907180,"July 18, 2019",Miami Marlins,San Diego Padres,4,3,Miami Marlins,Marlins Park
MIN201907180,"July 18, 2019",Minnesota Twins,Oakland Athletics,6,3,Minnesota Twins,Target Field
CLE201907180,"July 18, 2019",Cleveland Indians,Detroit Tigers,6,3,Cleveland Indians,Progressive Field
ARI201907190,"July 19, 2019",Arizona Diamondbacks,Milwaukee Brewers,10,7,Arizona Diamondbacks,Chase Field
KCA201907180,"July 18, 2019",Kansas City Royals,Chicago White Sox,6,5,Kansas City Royals,Kauffman Stadium
CIN201907180,"July 18, 2019",Cincinnati Reds,St. Louis Cardinals,4,7,St. Louis Cardinals,Great American Ball Park
PHI201907180,"July 18, 2019",Philadelphia Phillies,Los Angeles Dodgers,7,6,Philadelphia Phillies,Citizens Bank Park
NYA201907182,"July 18, 2019",New York Yankees,Tampa Bay Rays,5,1,New York Yankees,Yankee Stadium III
SFN201907180,"July 18, 2019",San Francisco Giants,New York Mets,3,2,San Francisco Giants,Oracle Park
DET201907190,"July 19, 2019",Detroit Tigers,Toronto Blue Jays,1,12,Toronto Blue Jays,Comerica Park
ATL201907190,"July 19, 2019",Atlanta Braves,Washington Nationals,4,3,Atlanta Braves,SunTrust Park
BAL201907190,"July 19, 2019",Baltimore Orioles,Boston Red Sox,11,2,Baltimore Orioles,Oriole Park at Camden Yards
CIN201907190,"July 19, 2019",Cincinnati Reds,St. Louis Cardinals,11,12,St. Louis Cardinals,Great American Ball Park
NYA201907181,"July 18, 2019",New York Yankees,Tampa Bay Rays,6,2,New York Yankees,Yankee Stadium III
NYA201907190,"July 19, 2019",New York Yankees,Colorado Rockies,8,2,New York Yankees,Yankee Stadium III
CHN201907190,"July 19, 2019",Chicago Cubs,San Diego Padres,6,5,Chicago Cubs,Wrigley Field
PIT201907190,"July 19, 2019",Pittsburgh Pirates,Philadelphia Phillies,1,6,Philadelphia Phillies,PNC Park
CLE201907190,"July 19, 2019",Cleveland Indians,Kansas City Royals,10,5,Cleveland Indians,Progressive Field
HOU201907190,"July 19, 2019",Houston Astros,Texas Rangers,4,3,Houston Astros,Minute Maid Park
MIN201907190,"July 19, 2019",Minnesota Twins,Oakland Athletics,3,5,Oakland Athletics,Target Field
LAN201907190,"July 19, 2019",Los Angeles Dodgers,Miami Marlins,2,1,Los Angeles Dodgers,Dodger Stadium
SEA201907190,"July 19, 2019",Seattle Mariners,Los Angeles Angels,10,0,Seattle Mariners,T-Mobile Park
TBA201907190,"July 19, 2019",Tampa Bay Rays,Chicago White Sox,2,9,Chicago White Sox,Tropicana Field
ARI201907200,"July 20, 2019",Arizona Diamondbacks,Milwaukee Brewers,3,8,Milwaukee Brewers,Chase Field
CIN201907200,"July 20, 2019",Cincinnati Reds,St. Louis Cardinals,3,2,Cincinnati Reds,Great American Ball Park
BAL201907200,"July 20, 2019",Baltimore Orioles,Boston Red Sox,6,17,Boston Red Sox,Oriole Park at Camden Yards
MIN201907200,"July 20, 2019",Minnesota Twins,Oakland Athletics,4,5,Oakland Athletics,Target Field
CHN201907200,"July 20, 2019",Chicago Cubs,San Diego Padres,6,5,Chicago Cubs,Wrigley Field
HOU201907200,"July 20, 2019",Houston Astros,Texas Rangers,6,1,Houston Astros,Minute Maid Park
ATL201907200,"July 20, 2019",Atlanta Braves,Washington Nationals,3,5,Washington Nationals,SunTrust Park
DET201907200,"July 20, 2019",Detroit Tigers,Toronto Blue Jays,5,7,Toronto Blue Jays,Comerica Park
SFN201907200,"July 20, 2019",San Francisco Giants,New York Mets,4,11,New York Mets,Oracle Park
SFN201907190,"July 19, 2019",San Francisco Giants,New York Mets,1,0,San Francisco Giants,Oracle Park
NYA201907200,"July 20, 2019",New York Yankees,Colorado Rockies,11,5,New York Yankees,Yankee Stadium III
SEA201907200,"July 20, 2019",Seattle Mariners,Los Angeles Angels,2,6,Los Angeles Angels,T-Mobile Park
LAN201907200,"July 20, 2019",Los Angeles Dodgers,Miami Marlins,10,6,Los Angeles Dodgers,Dodger Stadium
TBA201907200,"July 20, 2019",Tampa Bay Rays,Chicago White Sox,1,2,Chicago White Sox,Tropicana Field
CLE201907200,"July 20, 2019",Cleveland Indians,Kansas City Royals,0,1,Kansas City Royals,Progressive Field
ARI201907210,"July 21, 2019",Arizona Diamondbacks,Milwaukee Brewers,4,7,Milwaukee Brewers,Chase Field
PIT201907200,"July 20, 2019",Pittsburgh Pirates,Philadelphia Phillies,5,1,Pittsburgh Pirates,PNC Park
ATL201907210,"July 21, 2019",Atlanta Braves,Washington Nationals,7,1,Atlanta Braves,SunTrust Park
BAL201907210,"July 21, 2019",Baltimore Orioles,Boston Red Sox,5,0,Baltimore Orioles,Oriole Park at Camden Yards
DET201907210,"July 21, 2019",Detroit Tigers,Toronto Blue Jays,4,3,Detroit Tigers,Comerica Park
NYA201907210,"July 21, 2019",New York Yankees,Colorado Rockies,4,8,Colorado Rockies,Yankee Stadium III
CHN201907210,"July 21, 2019",Chicago Cubs,San Diego Padres,1,5,San Diego Padres,Wrigley Field
CLE201907210,"July 21, 2019",Cleveland Indians,Kansas City Royals,5,4,Cleveland Indians,Progressive Field
LAN201907210,"July 21, 2019",Los Angeles Dodgers,Miami Marlins,9,0,Los Angeles Dodgers,Dodger Stadium
PIT201907210,"July 21, 2019",Pittsburgh Pirates,Philadelphia Phillies,1,2,Philadelphia Phillies,PNC Park
ARI201907220,"July 22, 2019",Arizona Diamondbacks,Baltimore Orioles,6,3,Arizona Diamondbacks,Chase Field
SFN201907210,"July 21, 2019",San Francisco Giants,New York Mets,3,2,San Francisco Giants,Oracle Park
CHA201907220,"July 22, 2019",Chicago White Sox,Miami Marlins,9,1,Chicago White Sox,Guaranteed Rate Field
SEA201907210,"July 21, 2019",Seattle Mariners,Los Angeles Angels,3,9,Los Angeles Angels,T-Mobile Park
HOU201907210,"July 21, 2019",Houston Astros,Texas Rangers,5,3,Houston Astros,Minute Maid Park
CIN201907210,"July 21, 2019",Cincinnati Reds,St. Louis Cardinals,1,3,St. Louis Cardinals,Great American Ball Park
TBA201907210,"July 21, 2019",Tampa Bay Rays,Chicago White Sox,4,2,Tampa Bay Rays,Tropicana Field
MIN201907220,"July 22, 2019",Minnesota Twins,New York Yankees,8,6,Minnesota Twins,Target Field
ARI201907230,"July 23, 2019",Arizona Diamondbacks,Baltimore Orioles,2,7,Baltimore Orioles,Chase Field
MIL201907220,"July 22, 2019",Milwaukee Brewers,Cincinnati Reds,5,6,Cincinnati Reds,Miller Park
HOU201907220,"July 22, 2019",Houston Astros,Oakland Athletics,11,1,Houston Astros,Minute Maid Park
ATL201907230,"July 23, 2019",Atlanta Braves,Kansas City Royals,4,5,Kansas City Royals,SunTrust Park
TOR201907220,"July 22, 2019",Toronto Blue Jays,Cleveland Indians,3,7,Cleveland Indians,Rogers Centre
MIN201907210,"July 21, 2019",Minnesota Twins,Oakland Athletics,7,6,Minnesota Twins,Target Field
SEA201907220,"July 22, 2019",Seattle Mariners,Texas Rangers,7,3,Seattle Mariners,T-Mobile Park
TBA201907220,"July 22, 2019",Tampa Bay Rays,Boston Red Sox,4,9,Boston Red Sox,Tropicana Field
SFN201907220,"July 22, 2019",San Francisco Giants,Chicago Cubs,5,4,San Francisco Giants,Oracle Park
MIN201907230,"July 23, 2019",Minnesota Twins,New York Yankees,12,14,New York Yankees,Target Field
PIT201907220,"July 22, 2019",Pittsburgh Pirates,St. Louis Cardinals,5,6,St. Louis Cardinals,PNC Park
LAN201907230,"July 23, 2019",Los Angeles Dodgers,Los Angeles Angels,4,5,Los Angeles Angels,Dodger Stadium
DET201907230,"July 23, 2019",Detroit Tigers,Philadelphia Phillies,2,3,Philadelphia Phillies,Comerica Park
MIL201907230,"July 23, 2019",Milwaukee Brewers,Cincinnati Reds,6,14,Cincinnati Reds,Miller Park
SEA201907230,"July 23, 2019",Seattle Mariners,Texas Rangers,2,7,Texas Rangers,T-Mobile Park
SFN201907230,"July 23, 2019",San Francisco Giants,Chicago Cubs,5,4,San Francisco Giants,Oracle Park
PIT201907230,"July 23, 2019",Pittsburgh Pirates,St. Louis Cardinals,3,4,St. Louis Cardinals,PNC Park
NYN201907230,"July 23, 2019",New York Mets,San Diego Padres,5,2,New York Mets,Citi Field
WAS201907230,"July 23, 2019",Washington Nationals,Colorado Rockies,11,1,Washington Nationals,Nationals Park
ATL201907240,"July 24, 2019",Atlanta Braves,Kansas City Royals,0,2,Kansas City Royals,SunTrust Park
CHA201907230,"July 23, 2019",Chicago White Sox,Miami Marlins,1,5,Miami Marlins,Guaranteed Rate Field
HOU201907230,"July 23, 2019",Houston Astros,Oakland Athletics,3,4,Oakland Athletics,Minute Maid Park
TBA201907230,"July 23, 2019",Tampa Bay Rays,Boston Red Sox,4,5,Boston Red Sox,Tropicana Field
TOR201907230,"July 23, 2019",Toronto Blue Jays,Cleveland Indians,2,1,Toronto Blue Jays,Rogers Centre
MIL201907240,"July 24, 2019",Milwaukee Brewers,Cincinnati Reds,5,4,Milwaukee Brewers,Miller Park
ARI201907240,"July 24, 2019",Arizona Diamondbacks,Baltimore Orioles,5,2,Arizona Diamondbacks,Chase Field
DET201907240,"July 24, 2019",Detroit Tigers,Philadelphia Phillies,0,4,Philadelphia Phillies,Comerica Park
HOU201907240,"July 24, 2019",Houston Astros,Oakland Athletics,4,2,Houston Astros,Minute Maid Park
CHA201907240,"July 24, 2019",Chicago White Sox,Miami Marlins,0,2,Miami Marlins,Guaranteed Rate Field
LAN201907240,"July 24, 2019",Los Angeles Dodgers,Los Angeles Angels,2,3,Los Angeles Angels,Dodger Stadium
PIT201907240,"July 24, 2019",Pittsburgh Pirates,St. Louis Cardinals,8,14,St. Louis Cardinals,PNC Park
WAS201907241,"July 24, 2019",Washington Nationals,Colorado Rockies,3,2,Washington Nationals,"14,628"
TBA201907240,"July 24, 2019",Tampa Bay Rays,Boston Red Sox,3,2,Tampa Bay Rays,Tropicana Field
MIN201907240,"July 24, 2019",Minnesota Twins,New York Yankees,7,10,New York Yankees,Target Field
SFN201907240,"July 24, 2019",San Francisco Giants,Chicago Cubs,1,4,Chicago Cubs,Oracle Park
BOS201907250,"July 25, 2019",Boston Red Sox,New York Yankees,19,3,Boston Red Sox,Fenway Park
SEA201907240,"July 24, 2019",Seattle Mariners,Texas Rangers,5,3,Seattle Mariners,T-Mobile Park
KCA201907250,"July 25, 2019",Kansas City Royals,Cleveland Indians,4,5,Cleveland Indians,Kauffman Stadium
NYN201907240,"July 24, 2019",New York Mets,San Diego Padres,2,7,San Diego Padres,Citi Field
PIT201907250,"July 25, 2019",Pittsburgh Pirates,St. Louis Cardinals,3,6,St. Louis Cardinals,PNC Park
CHA201907250,"July 25, 2019",Chicago White Sox,Minnesota Twins,3,10,Minnesota Twins,Guaranteed Rate Field
OAK201907250,"July 25, 2019",Oakland Athletics,Texas Rangers,3,11,Texas Rangers,Oakland-Alameda County Coliseum
WAS201907242,"July 24, 2019",Washington Nationals,Colorado Rockies,2,0,Washington Nationals,Nationals Park
CHA201907260,"July 26, 2019",Chicago White Sox,Minnesota Twins,2,6,Minnesota Twins,Guaranteed Rate Field
SEA201907250,"July 25, 2019",Seattle Mariners,Detroit Tigers,10,2,Seattle Mariners,T-Mobile Park
TOR201907240,"July 24, 2019",Toronto Blue Jays,Cleveland Indians,0,4,Cleveland Indians,Rogers Centre
WAS201907250,"July 25, 2019",Washington Nationals,Colorado Rockies,7,8,Colorado Rockies,Nationals Park
NYN201907250,"July 25, 2019",New York Mets,San Diego Padres,4,0,New York Mets,Citi Field
BOS201907260,"July 26, 2019",Boston Red Sox,New York Yankees,10,5,Boston Red Sox,Fenway Park
ANA201907250,"July 25, 2019",Los Angeles Angels,Baltimore Orioles,8,10,Baltimore Orioles,Angel Stadium of Anaheim
ANA201907260,"July 26, 2019",Los Angeles Angels,Baltimore Orioles,3,9,Baltimore Orioles,Angel Stadium of Anaheim
CIN201907260,"July 26, 2019",Cincinnati Reds,Colorado Rockies,2,12,Colorado Rockies,Great American Ball Park
NYN201907260,"July 26, 2019",New York Mets,Pittsburgh Pirates,6,3,New York Mets,Citi Field
MIL201907260,"July 26, 2019",Milwaukee Brewers,Chicago Cubs,3,2,Milwaukee Brewers,Miller Park
KCA201907260,"July 26, 2019",Kansas City Royals,Cleveland Indians,3,8,Cleveland Indians,Kauffman Stadium
MIA201907260,"July 26, 2019",Miami Marlins,Arizona Diamondbacks,3,2,Miami Marlins,Marlins Park
TOR201907260,"July 26, 2019",Toronto Blue Jays,Tampa Bay Rays,1,3,Tampa Bay Rays,Rogers Centre
PHI201907260,"July 26, 2019",Philadelphia Phillies,Atlanta Braves,2,9,Atlanta Braves,Citizens Bank Park
SEA201907260,"July 26, 2019",Seattle Mariners,Detroit Tigers,3,2,Seattle Mariners,T-Mobile Park
SDN201907260,"July 26, 2019",San Diego Padres,San Francisco Giants,1,2,San Francisco Giants,Petco Park
SLN201907260,"July 26, 2019",St. Louis Cardinals,Houston Astros,5,3,St. Louis Cardinals,Busch Stadium III
WAS201907260,"July 26, 2019",Washington Nationals,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Nationals Park
MIA201907270,"July 27, 2019",Miami Marlins,Arizona Diamondbacks,2,9,Arizona Diamondbacks,Marlins Park
ANA201907270,"July 27, 2019",Los Angeles Angels,Baltimore Orioles,7,8,Baltimore Orioles,Angel Stadium of Anaheim
NYN201907270,"July 27, 2019",New York Mets,Pittsburgh Pirates,3,0,New York Mets,Citi Field
CIN201907270,"July 27, 2019",Cincinnati Reds,Colorado Rockies,3,1,Cincinnati Reds,Great American Ball Park
OAK201907260,"July 26, 2019",Oakland Athletics,Texas Rangers,2,5,Texas Rangers,Oakland-Alameda County Coliseum
KCA201907270,"July 27, 2019",Kansas City Royals,Cleveland Indians,1,9,Cleveland Indians,Kauffman Stadium
MIL201907270,"July 27, 2019",Milwaukee Brewers,Chicago Cubs,5,3,Milwaukee Brewers,Miller Park
OAK201907270,"July 27, 2019",Oakland Athletics,Texas Rangers,5,4,Oakland Athletics,Oakland-Alameda County Coliseum
BOS201907270,"July 27, 2019",Boston Red Sox,New York Yankees,9,5,Boston Red Sox,Fenway Park
SLN201907270,"July 27, 2019",St. Louis Cardinals,Houston Astros,2,8,Houston Astros,Busch Stadium III
WAS201907270,"July 27, 2019",Washington Nationals,Los Angeles Dodgers,3,9,Los Angeles Dodgers,Nationals Park
SEA201907270,"July 27, 2019",Seattle Mariners,Detroit Tigers,8,1,Seattle Mariners,T-Mobile Park
PHI201907270,"July 27, 2019",Philadelphia Phillies,Atlanta Braves,7,15,Atlanta Braves,Citizens Bank Park
BOS201907280,"July 28, 2019",Boston Red Sox,New York Yankees,6,9,New York Yankees,Fenway Park
CHA201907270,"July 27, 2019",Chicago White Sox,Minnesota Twins,5,1,Chicago White Sox,Guaranteed Rate Field
CIN201907280,"July 28, 2019",Cincinnati Reds,Colorado Rockies,3,2,Cincinnati Reds,Great American Ball Park
ANA201907280,"July 28, 2019",Los Angeles Angels,Baltimore Orioles,5,4,Los Angeles Angels,Angel Stadium of Anaheim
KCA201907280,"July 28, 2019",Kansas City Royals,Cleveland Indians,9,6,Kansas City Royals,Kauffman Stadium
CHA201907280,"July 28, 2019",Chicago White Sox,Minnesota Twins,1,11,Minnesota Twins,Guaranteed Rate Field
OAK201907280,"July 28, 2019",Oakland Athletics,Texas Rangers,6,5,Oakland Athletics,Oakland-Alameda County Coliseum
TOR201907270,"July 27, 2019",Toronto Blue Jays,Tampa Bay Rays,10,9,Toronto Blue Jays,Rogers Centre
SDN201907270,"July 27, 2019",San Diego Padres,San Francisco Giants,5,1,San Diego Padres,Petco Park
MIL201907280,"July 28, 2019",Milwaukee Brewers,Chicago Cubs,4,11,Chicago Cubs,Miller Park
PHI201907280,"July 28, 2019",Philadelphia Phillies,Atlanta Braves,9,4,Philadelphia Phillies,Citizens Bank Park
NYN201907280,"July 28, 2019",New York Mets,Pittsburgh Pirates,8,7,New York Mets,Citi Field
MIA201907280,"July 28, 2019",Miami Marlins,Arizona Diamondbacks,5,1,Miami Marlins,Marlins Park
SDN201907280,"July 28, 2019",San Diego Padres,San Francisco Giants,6,7,San Francisco Giants,Petco Park
COL201907290,"July 29, 2019",Colorado Rockies,Los Angeles Dodgers,9,1,Colorado Rockies,Coors Field
MIA201907290,"July 29, 2019",Miami Marlins,Arizona Diamondbacks,11,6,Miami Marlins,Marlins Park
TOR201907280,"July 28, 2019",Toronto Blue Jays,Tampa Bay Rays,9,10,Tampa Bay Rays,Rogers Centre
SEA201907280,"July 28, 2019",Seattle Mariners,Detroit Tigers,3,2,Seattle Mariners,T-Mobile Park
ANA201907290,"July 29, 2019",Los Angeles Angels,Detroit Tigers,2,7,Detroit Tigers,Angel Stadium of Anaheim
WAS201907280,"July 28, 2019",Washington Nationals,Los Angeles Dodgers,11,4,Washington Nationals,Nationals Park
CIN201907290,"July 29, 2019",Cincinnati Reds,Pittsburgh Pirates,11,6,Cincinnati Reds,Great American Ball Park
ANA201907300,"July 30, 2019",Los Angeles Angels,Detroit Tigers,6,1,Los Angeles Angels,Angel Stadium of Anaheim
BOS201907300,"July 30, 2019",Boston Red Sox,Tampa Bay Rays,5,6,Tampa Bay Rays,Fenway Park
SLN201907280,"July 28, 2019",St. Louis Cardinals,Houston Astros,2,6,Houston Astros,Busch Stadium III
SDN201907290,"July 29, 2019",San Diego Padres,Baltimore Orioles,8,1,San Diego Padres,Petco Park
KCA201907290,"July 29, 2019",Kansas City Royals,Toronto Blue Jays,3,7,Toronto Blue Jays,Kauffman Stadium
WAS201907290,"July 29, 2019",Washington Nationals,Atlanta Braves,6,3,Washington Nationals,Nationals Park
CLE201907300,"July 30, 2019",Cleveland Indians,Houston Astros,0,2,Houston Astros,Progressive Field
CHA201907300,"July 30, 2019",Chicago White Sox,New York Mets,2,5,New York Mets,Guaranteed Rate Field
PHI201907300,"July 30, 2019",Philadelphia Phillies,San Francisco Giants,4,2,Philadelphia Phillies,Citizens Bank Park
CIN201907300,"July 30, 2019",Cincinnati Reds,Pittsburgh Pirates,4,11,Pittsburgh Pirates,Great American Ball Park
MIA201907300,"July 30, 2019",Miami Marlins,Minnesota Twins,1,2,Minnesota Twins,Marlins Park
NYA201907300,"July 30, 2019",New York Yankees,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Yankee Stadium III
OAK201907300,"July 30, 2019",Oakland Athletics,Milwaukee Brewers,3,2,Oakland Athletics,Oakland-Alameda County Coliseum
SDN201907300,"July 30, 2019",San Diego Padres,Baltimore Orioles,5,8,Baltimore Orioles,Petco Park
KCA201907300,"July 30, 2019",Kansas City Royals,Toronto Blue Jays,2,9,Toronto Blue Jays,Kauffman Stadium
SLN201907300,"July 30, 2019",St. Louis Cardinals,Chicago Cubs,2,1,St. Louis Cardinals,Busch Stadium III
COL201907300,"July 30, 2019",Colorado Rockies,Los Angeles Dodgers,4,9,Los Angeles Dodgers,Coors Field
TEX201907300,"July 30, 2019",Texas Rangers,Seattle Mariners,5,8,Seattle Mariners,Globe Life Park in Arlington
WAS201907300,"July 30, 2019",Washington Nationals,Atlanta Braves,8,11,Atlanta Braves,Nationals Park
ANA201907310,"July 31, 2019",Los Angeles Angels,Detroit Tigers,1,9,Detroit Tigers,Angel Stadium of Anaheim
BOS201907310,"July 31, 2019",Boston Red Sox,Tampa Bay Rays,5,8,Tampa Bay Rays,Fenway Park
OAK201907310,"July 31, 2019",Oakland Athletics,Milwaukee Brewers,2,4,Milwaukee Brewers,Oakland-Alameda County Coliseum
CIN201907310,"July 31, 2019",Cincinnati Reds,Pittsburgh Pirates,4,1,Cincinnati Reds,Great American Ball Park
COL201907310,"July 31, 2019",Colorado Rockies,Los Angeles Dodgers,1,5,Los Angeles Dodgers,Coors Field
CLE201907310,"July 31, 2019",Cleveland Indians,Houston Astros,10,4,Cleveland Indians,Progressive Field
PHI201907310,"July 31, 2019",Philadelphia Phillies,San Francisco Giants,1,5,San Francisco Giants,Citizens Bank Park
KCA201907310,"July 31, 2019",Kansas City Royals,Toronto Blue Jays,1,4,Toronto Blue Jays,Kauffman Stadium
TEX201907310,"July 31, 2019",Texas Rangers,Seattle Mariners,9,7,Texas Rangers,Globe Life Park in Arlington
NYA201907310,"July 31, 2019",New York Yankees,Arizona Diamondbacks,7,5,New York Yankees,Yankee Stadium III
CHA201907310,"July 31, 2019",Chicago White Sox,New York Mets,2,4,New York Mets,Guaranteed Rate Field
BOS201908010,"August  1, 2019",Boston Red Sox,Tampa Bay Rays,4,9,Tampa Bay Rays,Fenway Park
SLN201907310,"July 31, 2019",St. Louis Cardinals,Chicago Cubs,0,2,Chicago Cubs,Busch Stadium III
ATL201908010,"August  1, 2019",Atlanta Braves,Cincinnati Reds,4,1,Atlanta Braves,SunTrust Park
BAL201908010,"August  1, 2019",Baltimore Orioles,Toronto Blue Jays,2,11,Toronto Blue Jays,Oriole Park at Camden Yards
WAS201907310,"July 31, 2019",Washington Nationals,Atlanta Braves,4,5,Atlanta Braves,Nationals Park
MIA201907310,"July 31, 2019",Miami Marlins,Minnesota Twins,4,7,Minnesota Twins,Marlins Park
MIA201908010,"August  1, 2019",Miami Marlins,Minnesota Twins,5,4,Miami Marlins,Marlins Park
CHA201908010,"August  1, 2019",Chicago White Sox,New York Mets,0,4,New York Mets,Guaranteed Rate Field
